"","00","01","10","11"
"EV_n",0.759735141753769,0.762130435134171,0.756958894209808,0.768850938910446
"EV_y",0.24026485824623,0.237869564865829,0.243041105790192,0.231149061089554
"SD_n",0.00870349930965425,0.0127814304100253,0.00800955604568534,0.0117615535692679
"SD_y",0.00870349930965425,0.0127814304100253,0.00800955604568534,0.0117615535692679
"post.theta_n",1829.98117532501,844.981175325011,2169.98117532501,986.981175325011
"post.theta_y",578.728221874505,263.728221874505,696.728221874505,296.728221874505
"opt.theta_n",311.981175325011,NA,NA,NA
"opt.theta_y",97.7282218745048,NA,NA,NA
"max.spread_n",0.835714274282673,NA,NA,NA
"max.spread_y",0.835714274282669,NA,NA,NA
