"","00","01","10","11"
"EV_n",0.752785424161215,0.77574778023226,0.764083075986345,0.777788382002552
"EV_y",0.247214575838785,0.22425221976774,0.235916924013655,0.222211617997448
"SD_n",0.00707961178001969,0.0117641047210948,0.0108401531336483,0.0176785527968649
"SD_y",0.00707961178001969,0.0117641047210948,0.0108401531336483,0.0176785527968649
"post.theta_n",2794.34875629544,974.348756295442,1171.34875629544,429.348756295442
"post.theta_y",917.663547089713,281.663547089713,361.663547089713,122.663547089713
"opt.theta_n",196.348756295442,NA,NA,NA
"opt.theta_y",59.6635470897134,NA,NA,NA
"max.spread_n",1.6724125525433,NA,NA,NA
"max.spread_y",1.67241255254331,NA,NA,NA
