"","AA","AB","BA","BB"
"EV_absent",0.719197453772279,0.755216625987491,0.728698716207719,0.712194426679929
"EV_present",0.280802546227721,0.244783374012509,0.271301283792281,0.287805573320071
"SD_absent",0.0130543873030714,0.0145849409094129,0.00893553038588716,0.00949190836788645
"SD_present",0.0130543873030714,0.0145849409094129,0.00893553038588716,0.00949190836788645
"post.theta_absent",851.564805700758,655.564805700758,1803.56480570076,1619.56480570076
"post.theta_present",332.483888067825,212.483888067825,671.483888067825,654.483888067825
"opt.theta_absent",140.564805700758,NA,NA,NA
"opt.theta_present",52.4838880678251,NA,NA,NA
"max.spread_absent",2.47230818406612,NA,NA,NA
"max.spread_present",2.47230818406613,NA,NA,NA
