"","AA","AB","BA","BB"
"EV_absent",0.587415329104793,0.594684146535543,0.547899098757624,0.576733407234992
"EV_present",0.412584670895207,0.405315853464457,0.452100901242376,0.423266592765008
"SD_absent",0.00730716906578103,0.0149739376010717,0.0179709354028918,0.0339334499052965
"SD_present",0.00730716906578103,0.0149739376010717,0.0179709354028918,0.0339334499052965
"post.theta_absent",2665.68996329737,638.68996329737,419.68996329737,121.68996329737
"post.theta_present",1872.30867449749,435.308674497487,346.308674497487,89.3086744974868
"opt.theta_absent",80.6899632973695,NA,NA,NA
"opt.theta_present",59.3086744974868,NA,NA,NA
"max.spread_absent",2.03694821076167,NA,NA,NA
"max.spread_present",2.03694821076166,NA,NA,NA
