"","00","01","10","11"
"EV_n",0.732172237742237,0.723276432238056,0.703382287079275,0.716760678907665
"EV_y",0.267827762257763,0.276723567761944,0.296617712920725,0.283239321092335
"SD_n",0.0103836478188137,0.00708899441248995,0.0218069082444024,0.0167023591997375
"SD_y",0.0103836478188137,0.00708899441248995,0.0218069082444024,0.0167023591997375
"post.theta_n",1330.89364947278,2879.89364947278,307.893649472784,520.893649472784
"post.theta_y",486.839365885453,1101.83936588545,129.839365885453,205.839365885453
"opt.theta_n",167.893649472784,NA,NA,NA
"opt.theta_y",65.8393658854527,NA,NA,NA
"max.spread_n",1.19198853999596,NA,NA,NA
"max.spread_y",1.19198853999595,NA,NA,NA
