"","AA","AB","BA","BB"
"EV_absent",0.565125173294522,0.586187977594242,0.569018878273554,0.616697579074432
"EV_present",0.434874826705478,0.413812022405757,0.430981121726446,0.383302420925568
"SD_absent",0.0120639810544773,0.0087193397787499,0.0189821517871199,0.0144275830687546
"SD_present",0.0120639810544773,0.0087193397787499,0.0189821517871199,0.0144275830687546
"post.theta_absent",953.707096900611,1869.70709690061,386.707096900611,699.707096900611
"post.theta_present",733.896184582614,1319.89618458261,292.896184582614,434.896184582614
"opt.theta_absent",96.7070969006107,NA,NA,NA
"opt.theta_present",68.8961845826135,NA,NA,NA
"max.spread_absent",2.74222482742385,NA,NA,NA
"max.spread_present",2.74222482742385,NA,NA,NA
