"","AA","AB","BA","BB"
"EV_absent",0.591852989877754,0.573526939706206,0.561084701852267,0.616711506701764
"EV_present",0.408147010122246,0.426473060293794,0.438915298147733,0.383288493298236
"SD_absent",0.00807231977913162,0.0145896438422144,0.0137578325908961,0.0221891258701211
"SD_present",0.00807231977913162,0.0145896438422144,0.0137578325908961,0.0221891258701211
"post.theta_absent",2193.46357836656,658.463578366556,729.463578366556,295.463578366556
"post.theta_present",1512.63171198521,489.631711985208,570.631711985208,183.631711985208
"opt.theta_absent",88.4635783665556,NA,NA,NA
"opt.theta_present",62.6317119852084,NA,NA,NA
"max.spread_absent",2.13063025582803,NA,NA,NA
"max.spread_present",2.13063025582802,NA,NA,NA
