"","00","01","10","11"
"EV_n",0.761766053889993,0.76436646239169,0.746741791125894,0.755805800425915
"EV_y",0.238233946110007,0.23563353760831,0.253258208874106,0.244194199574085
"SD_n",0.00652310359144685,0.0113223019425689,0.0135967160162671,0.0191367136179764
"SD_y",0.00652310359144685,0.0113223019425689,0.0135967160162671,0.0191367136179764
"post.theta_n",3248.15304987333,1073.15304987333,763.15304987333,380.15304987333
"post.theta_y",1015.82410333071,330.824103330713,258.824103330713,122.824103330713
"opt.theta_n",220.15304987333,NA,NA,NA
"opt.theta_y",70.8241033307133,NA,NA,NA
"max.spread_n",0.996270674193136,NA,NA,NA
"max.spread_y",0.996270674193134,NA,NA,NA
