"","00","01","10","11"
"EV_n",0.58191824610424,0.58761417125052,0.578577935679111,0.600511126081956
"EV_y",0.41808175389576,0.41238582874948,0.421422064320889,0.399488873918044
"SD_n",0.0123484367025724,0.016636720326468,0.00844418423396461,0.01262744523707
"SD_y",0.0123484367025724,0.016636720326468,0.00844418423396461,0.01262744523707
"post.theta_n",927.873818490677,513.873818490677,1977.87381849068,902.873818490677
"post.theta_y",666.635074644229,360.635074644229,1440.63507464423,600.635074644229
"opt.theta_n",199.873818490677,NA,NA,NA
"opt.theta_y",140.635074644229,NA,NA,NA
"max.spread_n",1.44385879855677,NA,NA,NA
"max.spread_y",1.44385879855677,NA,NA,NA
