"","AA","AB","BA","BB"
"EV_absent",0.758083792987566,0.730959773099726,0.76295887747088,0.770051505940068
"EV_present",0.241916207012434,0.269040226900274,0.23704112252912,0.229948494059933
"SD_absent",0.0129889562860191,0.0136014938342286,0.00861987971359337,0.00875713884194486
"SD_present",0.0129889562860191,0.0136014938342285,0.00861987971359337,0.00875713884194486
"post.theta_absent",823.286820583714,776.286820583714,1856.28682058371,1777.28682058371
"post.theta_present",262.723496744383,285.723496744383,576.723496744383,530.723496744383
"opt.theta_absent",162.286820583714,NA,NA,NA
"opt.theta_present",52.7234967443828,NA,NA,NA
"max.spread_absent",2.41653406962894,NA,NA,NA
"max.spread_present",2.41653406962892,NA,NA,NA
