"","AA","AB","BA","BB"
"EV_absent",0.580559361540298,0.600700119607506,0.594062187190196,0.559846115443525
"EV_present",0.419440638459702,0.399299880392494,0.405937812809804,0.440153884556475
"SD_absent",0.0109706401334755,0.0137630853634371,0.0103682443591413,0.0130215864042467
"SD_present",0.0109706401334755,0.0137630853634371,0.0103682443591413,0.0130215864042467
"post.theta_absent",1174.04604266697,760.046042666968,1332.04604266697,813.046042666968
"post.theta_present",848.220964710321,505.220964710321,910.220964710321,639.220964710321
"opt.theta_absent",139.046042666968,NA,NA,NA
"opt.theta_present",99.2209647103208,NA,NA,NA
"max.spread_absent",2.15623922784114,NA,NA,NA
"max.spread_present",2.15623922784115,NA,NA,NA
