"","AA","AB","BA","BB"
"EV_absent",0.760398781561593,0.75355265220976,0.794107216534851,0.774844604409413
"EV_present",0.239601218438407,0.24644734779024,0.205892783465149,0.225155395590586
"SD_absent",0.00836599773263408,0.00790337017237391,0.0177640932740662,0.0169515566615525
"SD_present",0.00836599773263408,0.00790337017237391,0.0177640932740662,0.0169515566615525
"post.theta_absent",1978.65234381466,2239.65234381466,410.652343814664,469.652343814664
"post.theta_present",623.472214763934,732.472214763934,106.472214763934,136.472214763934
"opt.theta_absent",128.652343814664,NA,NA,NA
"opt.theta_present",38.4722147639337,NA,NA,NA
"max.spread_absent",2.08582923218027,NA,NA,NA
"max.spread_present",2.08582923218028,NA,NA,NA
