"","00","01","10","11"
"EV_n",0.595847464091634,0.548123471081825,0.589055847229148,0.596989300544279
"EV_y",0.404152535908366,0.451876528918175,0.410944152770852,0.403010699455721
"SD_n",0.0163195798589774,0.0129008719145605,0.0121447742945591,0.00942543790810371
"SD_y",0.0163195798589774,0.0129008719145605,0.0121447742945591,0.00942543790810371
"post.theta_n",538.166890377612,815.166890377612,966.166890377612,1616.16689037761
"post.theta_y",365.028848145911,672.028848145911,674.028848145911,1091.02884814591
"opt.theta_n",103.166890377612,NA,NA,NA
"opt.theta_y",74.0288481459113,NA,NA,NA
"max.spread_n",3.05846993277071,NA,NA,NA
"max.spread_y",3.05846993277072,NA,NA,NA
