"","AA","AB","BA","BB"
"EV_absent",0.570094004197634,0.582354056563409,0.603479216142639,0.59640508047041
"EV_present",0.429905995802366,0.417645943436591,0.396520783857361,0.40359491952959
"SD_absent",0.00957188794829059,0.0120035772218453,0.0119452935288995,0.0147591446971388
"SD_present",0.00957188794829059,0.0120035772218453,0.0119452935288995,0.0147591446971388
"post.theta_absent",1524.43479902705,982.434799027047,1011.43479902705,658.434799027047
"post.theta_present",1149.57122068645,704.571220686454,664.571220686454,445.571220686454
"opt.theta_absent",163.434799027047,NA,NA,NA
"opt.theta_present",114.571220686454,NA,NA,NA
"max.spread_absent",2.18101035801707,NA,NA,NA
"max.spread_present",2.18101035801707,NA,NA,NA
