"","AA","AB","BA","BB"
"EV_absent",0.565725011784041,0.583378292471174,0.613584240438502,0.587266902894338
"EV_present",0.434274988215959,0.416621707528826,0.386415759561498,0.412733097105662
"SD_absent",0.0106686497992514,0.0108110286810668,0.0129974723046735,0.0139056376652955
"SD_present",0.0106686497992514,0.0108110286810668,0.0129974723046735,0.0139056376652955
"post.theta_absent",1220.54953449387,1212.54953449387,860.549534493866,735.549534493866
"post.theta_present",936.946614818685,865.946614818685,541.946614818685,516.946614818685
"opt.theta_absent",126.549534493866,NA,NA,NA
"opt.theta_present",88.9466148186849,NA,NA,NA
"max.spread_absent",2.84617125548361,NA,NA,NA
"max.spread_present",2.84617125548361,NA,NA,NA
