"","00","01","10","11"
"EV_n",0.72524396226746,0.736410242326085,0.729224644026809,0.703874322746182
"EV_y",0.27475603773254,0.263589757673915,0.270775355973191,0.296125677253818
"SD_n",0.0106592165569074,0.022089718294986,0.00742479370699053,0.013319964920748
"SD_y",0.0106592165569074,0.022089718294986,0.00742479370699053,0.013319964920748
"post.theta_n",1271.2097543814,292.209754381399,2611.2097543814,826.209754381399
"post.theta_y",481.593192653126,104.593192653126,969.593192653126,347.593192653126
"opt.theta_n",158.209754381399,NA,NA,NA
"opt.theta_y",60.5931926531255,NA,NA,NA
"max.spread_n",1.66236430267681,NA,NA,NA
"max.spread_y",1.66236430267681,NA,NA,NA
