"","AA","AB","BA","BB"
"EV_absent",0.769075287035353,0.75473463865821,0.746624628767292,0.776306953388012
"EV_present",0.230924712964647,0.24526536134179,0.253375371232708,0.223693046611988
"SD_absent",0.0113257065444403,0.0141192813127886,0.00825876961496234,0.00933551671428649
"SD_present",0.0113257065444403,0.0141192813127886,0.00825876961496234,0.00933551671428649
"post.theta_absent",1064.05415143619,700.054151436193,2070.05415143619,1546.05415143619
"post.theta_present",319.49589804977,227.49589804977,702.49589804977,445.49589804977
"opt.theta_absent",199.054151436193,NA,NA,NA
"opt.theta_present",62.4958980497698,NA,NA,NA
"max.spread_absent",2.38138434985301,NA,NA,NA
"max.spread_present",2.38138434985301,NA,NA,NA
