"","AA","AB","BA","BB"
"EV_absent",0.759507540873276,0.774953763583096,0.764314146040811,0.746928515639729
"EV_present",0.240492459126724,0.225046236416904,0.235685853959189,0.253071484360271
"SD_absent",0.0114020050356502,0.0102872050822658,0.00957709588012512,0.00916990014314772
"SD_present",0.0114020050356502,0.0102872050822658,0.00957709588012512,0.00916990014314772
"post.theta_absent",1066.33574216379,1276.33574216379,1500.33574216379,1678.33574216379
"post.theta_present",337.647345269054,370.647345269054,462.647345269054,568.647345269054
"opt.theta_absent",234.335742163787,NA,NA,NA
"opt.theta_present",73.6473452690542,NA,NA,NA
"max.spread_absent",2.0336273085164,NA,NA,NA
"max.spread_present",2.0336273085164,NA,NA,NA
