"","AA","AB","BA","BB"
"EV_absent",0.58911432662199,0.588425205588957,0.516096316452008,0.562873394374999
"EV_present",0.410885673378009,0.411574794411043,0.483903683547991,0.437126605625001
"SD_absent",0.0123564360245431,0.00785268910607592,0.0309105240383042,0.0199794595690398
"SD_present",0.0123564360245431,0.00785268910607592,0.0309105240383042,0.0199794595690398
"post.theta_absent",933.382587083021,2310.38258708302,134.382587083021,346.382587083021
"post.theta_present",651.000180240057,1616.00018024006,126.000180240057,269.000180240057
"opt.theta_absent",50.3825870830207,NA,NA,NA
"opt.theta_present",39.0001802400568,NA,NA,NA
"max.spread_absent",2.26790356152277,NA,NA,NA
"max.spread_present",2.26790356152276,NA,NA,NA
