"","AA","AB","BA","BB"
"EV_absent",0.725626218821611,0.733004218972777,0.709216343668666,0.702060532511194
"EV_present",0.274373781178389,0.266995781027223,0.290783656331334,0.297939467488806
"SD_absent",0.0118497054415523,0.00736613027574788,0.0176249752474395,0.0126078961364997
"SD_present",0.0118497054415523,0.00736613027574788,0.0176249752474395,0.0126078961364997
"post.theta_absent",1028.12761907048,2643.12761907048,470.127619070476,923.127619070476
"post.theta_present",388.75560868846,962.75560868846,192.75560868846,391.75560868846
"opt.theta_absent",174.127619070476,NA,NA,NA
"opt.theta_present",68.7556086884597,NA,NA,NA
"max.spread_absent",2.11913772102526,NA,NA,NA
"max.spread_present",2.11913772102525,NA,NA,NA
