"","AA","AB","BA","BB"
"EV_absent",0.765224049127998,0.781925184147855,0.761337618314201,0.746275808451739
"EV_present",0.234775950872002,0.218074815852145,0.238662381685799,0.253724191548261
"SD_absent",0.0125988581929777,0.0112519951830192,0.00926922153320445,0.00883306161095603
"SD_present",0.0125988581929777,0.0112519951830192,0.00926922153320445,0.00883306161095603
"post.theta_absent",865.335603302719,1052.33560330272,1609.33560330272,1810.33560330272
"post.theta_present",265.490857638756,293.490857638756,504.490857638756,615.490857638756
"opt.theta_absent",188.335603302719,NA,NA,NA
"opt.theta_present",58.4908576387559,NA,NA,NA
"max.spread_absent",2.49210812307579,NA,NA,NA
"max.spread_present",2.49210812307579,NA,NA,NA
