"","AA","AB","BA","BB"
"EV_absent",0.724714502651794,0.744825247614052,0.699646888617613,0.71358883549656
"EV_present",0.275285497348206,0.255174752385948,0.300353111382387,0.28641116450344
"SD_absent",0.00659574602022714,0.0141156140253687,0.0160685258756804,0.0276734385678733
"SD_present",0.00659574602022714,0.0141156140253687,0.0160685258756804,0.0276734385678733
"post.theta_absent",3322.72711797979,709.727117979793,568.727117979793,189.727117979793
"post.theta_present",1262.1502452048,243.150245204805,244.150245204805,76.1502452048047
"opt.theta_absent",105.727117979793,NA,NA,NA
"opt.theta_present",41.1502452048047,NA,NA,NA
"max.spread_absent",2.11231919734354,NA,NA,NA
"max.spread_present",2.11231919734354,NA,NA,NA
