"","AA","AB","BA","BB"
"EV_absent",0.768933464061611,0.749484983392624,0.753315586357075,0.723835523241191
"EV_present",0.231066535938389,0.250515016607376,0.246684413642925,0.276164476758809
"SD_absent",0.00711590682906136,0.0169977102246874,0.00943655095123441,0.0207817348853116
"SD_present",0.00711590682906136,0.0169977102246874,0.00943655095123441,0.0207817348853116
"post.theta_absent",2697.30639769623,486.306397696227,1571.30639769623,334.306397696227
"post.theta_present",810.547693408987,162.547693408987,514.547693408987,127.547693408987
"opt.theta_absent",126.306397696227,NA,NA,NA
"opt.theta_present",42.5476934089868,NA,NA,NA
"max.spread_absent",2.05305492068901,NA,NA,NA
"max.spread_present",2.05305492068901,NA,NA,NA
