"","00","01","10","11"
"EV_n",0.728412699142578,0.694946621751256,0.716425583919845,0.70825870475069
"EV_y",0.271587300857422,0.305053378248744,0.283574416080155,0.29174129524931
"SD_n",0.00636616301175096,0.0662818200928723,0.0701751003452683,0.0130181034396947
"SD_y",0.00636616301175096,0.0662818200928723,0.0701751003452683,0.0130181034396947
"post.theta_n",3554.8394026875,32.839402687499,28.839402687499,862.839402687499
"post.theta_y",1325.41516573496,14.4151657349564,11.4151657349564,355.415165734956
"opt.theta_n",27.839402687499,NA,NA,NA
"opt.theta_y",11.4151657349564,NA,NA,NA
"max.spread_n",1.39076089151561,NA,NA,NA
"max.spread_y",1.3907608915156,NA,NA,NA
