"","00","01","10","11"
"EV_n",0.753095401331385,0.764355952743326,0.771499998693258,0.753820592421655
"EV_y",0.246904598668615,0.235644047256674,0.228500001306742,0.246179407578345
"SD_n",0.0113617328891188,0.00769045891613151,0.0136049248797192,0.00974928823732405
"SD_y",0.0113617328891188,0.00769045891613151,0.0136049248797192,0.00974928823732405
"post.theta_n",1084.02278515259,2327.02278515259,734.022785152591,1471.02278515259
"post.theta_y",355.400139534195,717.400139534195,217.400139534195,480.400139534195
"opt.theta_n",258.022785152591,NA,NA,NA
"opt.theta_y",81.4001395341952,NA,NA,NA
"max.spread_n",1.05627766527554,NA,NA,NA
"max.spread_y",1.05627766527554,NA,NA,NA
