"","AA","AB","BA","BB"
"EV_absent",0.567390260374963,0.578082341008389,0.597397782259445,0.602320584588058
"EV_present",0.432609739625038,0.421917658991611,0.402602217740555,0.397679415411942
"SD_absent",0.0129764315551921,0.00924657275316058,0.0158061031316449,0.0116439204326167
"SD_present",0.0129764315551921,0.00924657275316058,0.0158061031316449,0.0116439204326167
"post.theta_absent",826.516354021973,1648.51635402197,574.516354021973,1063.51635402197
"post.theta_present",630.181816080147,1203.18181608015,387.181816080146,702.181816080147
"opt.theta_absent",147.516354021973,NA,NA,NA
"opt.theta_present",104.181816080146,NA,NA,NA
"max.spread_absent",2.00349476929735,NA,NA,NA
"max.spread_present",2.00349476929735,NA,NA,NA
