"","AA","AB","BA","BB"
"EV_absent",0.566815333808797,0.563224753257259,0.588005669637577,0.617106385441254
"EV_present",0.433184666191203,0.436775246742741,0.411994330362423,0.382893614558746
"SD_absent",0.0117596153411075,0.0208934758510882,0.00847034227919542,0.0160300813515816
"SD_present",0.0117596153411075,0.0208934758510882,0.00847034227919542,0.0160300813515816
"post.theta_absent",1005.8317845348,316.831784534801,1984.8317845348,566.831784534801
"post.theta_present",768.699927188609,245.699927188609,1390.69992718861,351.699927188609
"opt.theta_absent",87.831784534801,NA,NA,NA
"opt.theta_present",62.6999271886088,NA,NA,NA
"max.spread_absent",2.529610443396,NA,NA,NA
"max.spread_present",2.529610443396,NA,NA,NA
