"","AA","AB","BA","BB"
"EV_absent",0.563340244642279,0.595629696936538,0.572173292630155,0.589440973457149
"EV_present",0.436659755357721,0.404370303063462,0.427826707369845,0.410559026542851
"SD_absent",0.0126061506667011,0.00932153269927823,0.0153425461910234,0.0116832373206469
"SD_present",0.0126061506667011,0.00932153269927823,0.0153425461910234,0.0116832373206469
"post.theta_absent",871.443188111697,1650.4431881117,594.443188111697,1044.4431881117
"post.theta_present",675.478403945094,1120.47840394509,444.478403945094,727.478403945094
"opt.theta_absent",159.443188111697,NA,NA,NA
"opt.theta_present",115.478403945094,NA,NA,NA
"max.spread_absent",2.05951250320655,NA,NA,NA
"max.spread_present",2.05951250320655,NA,NA,NA
