"","AA","AB","BA","BB"
"EV_absent",0.770301994055063,0.759715520877495,0.74713102641692,0.773985993842412
"EV_present",0.229698005944937,0.240284479122505,0.25286897358308,0.226014006157588
"SD_absent",0.0116508313282103,0.0140749016920881,0.00807627096786723,0.00925681636284625
"SD_present",0.0116508313282103,0.0140749016920881,0.00807627096786723,0.00925681636284625
"post.theta_absent",1003.30304603019,699.303046030187,2163.30304603019,1579.30304603019
"post.theta_present",299.17709003768,221.17709003768,732.17709003768,461.17709003768
"opt.theta_absent",215.303046030187,NA,NA,NA
"opt.theta_present",67.1770900376795,NA,NA,NA
"max.spread_absent",2.18604305298694,NA,NA,NA
"max.spread_present",2.18604305298694,NA,NA,NA
