"","AA","AB","BA","BB"
"EV_absent",0.759892144862522,0.7759711452944,0.743996142946579,0.758472325671164
"EV_present",0.240107855137478,0.2240288547056,0.256003857053421,0.241527674328836
"SD_absent",0.00837280176403301,0.00990569867893461,0.0109598386767059,0.0124616543217216
"SD_present",0.00837280176403301,0.0099056986789346,0.0109598386767059,0.0124616543217216
"post.theta_absent",1976.97766464725,1373.97766464725,1178.97766464725,893.977664647255
"post.theta_present",624.67794926217,396.67794926217,405.67794926217,284.67794926217
"opt.theta_absent",209.977664647255,NA,NA,NA
"opt.theta_present",66.6779492621697,NA,NA,NA
"max.spread_absent",2.16442470846808,NA,NA,NA
"max.spread_present",2.16442470846809,NA,NA,NA
