"","00","01","10","11"
"EV_n",0.590979424044896,0.573212194962003,0.570748672923404,0.585000289118379
"EV_y",0.409020575955104,0.426787805037997,0.429251327076596,0.414999710881621
"SD_n",0.00772647073100408,0.0123534308720974,0.0152673141920048,0.023983367153739
"SD_y",0.00772647073100408,0.0123534308720974,0.0152673141920048,0.023983367153739
"post.theta_n",2392.32554786825,918.325547868255,599.325547868255,246.325547868255
"post.theta_y",1655.74355662651,683.743556626511,450.743556626511,174.743556626511
"opt.theta_n",158.325547868255,NA,NA,NA
"opt.theta_y",114.743556626511,NA,NA,NA
"max.spread_n",1.21937973385138,NA,NA,NA
"max.spread_y",1.21937973385138,NA,NA,NA
