"","AA","AB","BA","BB"
"EV_absent",0.738214717230585,0.777002173954659,0.750753925736929,0.756604222885127
"EV_present",0.261785282769415,0.22299782604534,0.249246074263071,0.243395777114873
"SD_absent",0.013687697504521,0.00871277529778759,0.012837201416008,0.0086215332261774
"SD_present",0.013687697504521,0.00871277529778759,0.012837201416008,0.0086215332261774
"post.theta_absent",760.72657818896,1772.72657818896,851.72657818896,1873.72657818896
"post.theta_present",269.768426086799,508.768426086799,282.768426086799,602.768426086799
"opt.theta_absent",168.72657818896,NA,NA,NA
"opt.theta_present",54.7684260867991,NA,NA,NA
"max.spread_absent",2.39053064534078,NA,NA,NA
"max.spread_present",2.39053064534078,NA,NA,NA
