"","00","01","10","11"
"EV_n",0.718507639950116,0.720448402491817,0.724971498953353,0.738315197676438
"EV_y",0.281492360049884,0.279551597508183,0.275028501046647,0.261684802323562
"SD_n",0.0094541895703626,0.0145770698459605,0.00819792525867615,0.0125904410184124
"SD_y",0.0094541895703626,0.0145770698459605,0.00819792525867615,0.0125904410184124
"post.theta_n",1625.13263434791,682.132634347909,2150.13263434791,899.132634347909
"post.theta_y",636.68414252135,264.68414252135,815.68414252135,318.68414252135
"opt.theta_n",247.132634347909,NA,NA,NA
"opt.theta_y",93.6841425213496,NA,NA,NA
"max.spread_n",1.25803253751226,NA,NA,NA
"max.spread_y",1.25803253751227,NA,NA,NA
