"","00","01","10","11"
"EV_n",0.580472441639358,0.581333919479189,0.604734732947447,0.594479191382408
"EV_y",0.419527558360642,0.418666080520811,0.395265267052553,0.405520808617592
"SD_n",0.0121053353036538,0.00805316992096098,0.0195120675512012,0.0146072002337586
"SD_y",0.0121053353036538,0.00805316992096098,0.0195120675512012,0.0146072002337586
"post.theta_n",964.070174549543,2181.07017454954,379.070174549543,671.070174549543
"post.theta_y",696.766939141569,1570.76693914157,247.766939141569,457.766939141569
"opt.theta_n",168.070174549543,NA,NA,NA
"opt.theta_y",116.766939141569,NA,NA,NA
"max.spread_n",1.10858979243756,NA,NA,NA
"max.spread_y",1.10858979243755,NA,NA,NA
