"","AA","AB","BA","BB"
"EV_absent",0.755349383897056,0.783443935762042,0.754801012830466,0.74051550464206
"EV_present",0.244650616102944,0.216556064237958,0.245198987169534,0.25948449535794
"SD_absent",0.00732179971863453,0.0107098893434285,0.0122311342207854,0.0176884699259284
"SD_present",0.00732179971863453,0.0107098893434285,0.0122311342207854,0.0176884699259284
"post.theta_absent",2603.03721509501,1158.03721509501,933.037215095006,454.037215095006
"post.theta_present",843.099460975635,320.099460975635,303.099460975635,159.099460975635
"opt.theta_absent",141.037215095006,NA,NA,NA
"opt.theta_present",45.099460975635,NA,NA,NA
"max.spread_absent",2.16554158877124,NA,NA,NA
"max.spread_present",2.16554158877126,NA,NA,NA
