"","AA","AB","BA","BB"
"EV_absent",0.569029739980798,0.582468205174496,0.61105780244767,0.586574096914349
"EV_present",0.430970260019202,0.417531794825504,0.38894219755233,0.413425903085651
"SD_absent",0.00983281061167142,0.0117769749648314,0.0122590115651572,0.0146659752479455
"SD_present",0.00983281061167142,0.0117769749648314,0.0122590115651572,0.0146659752479455
"post.theta_absent",1442.748489945,1020.748489945,965.748489944998,660.748489944998
"post.theta_present",1092.70508756693,731.705087566931,614.705087566931,465.705087566931
"opt.theta_absent",141.748489944998,NA,NA,NA
"opt.theta_present",99.7050875669315,NA,NA,NA
"max.spread_absent",2.67435736942,NA,NA,NA
"max.spread_present",2.67435736942,NA,NA,NA
