"","AA","AB","BA","BB"
"EV_absent",0.574588677547681,0.573493769425413,0.604358378111609,0.583872759167796
"EV_present",0.425411322452319,0.426506230574587,0.395641621888391,0.416127240832204
"SD_absent",0.00916398716769705,0.0131723718885278,0.0104929724774289,0.0206877593925923
"SD_present",0.00916398716769705,0.0131723718885278,0.0104929724774289,0.0206877593925923
"post.theta_absent",1671.87958828405,807.879588284051,1311.87958828405,330.879588284051
"post.theta_present",1237.81852031697,600.818520316973,858.818520316973,235.818520316973
"opt.theta_absent",149.879588284051,NA,NA,NA
"opt.theta_present",106.818520316973,NA,NA,NA
"max.spread_absent",2.13689315446616,NA,NA,NA
"max.spread_present",2.13689315446615,NA,NA,NA
