"","AA","AB","BA","BB"
"EV_absent",0.732444480607797,0.768320426233326,0.764873194716287,0.76382278686847
"EV_present",0.267555519392203,0.231679573766674,0.235126805283713,0.23617721313153
"SD_absent",0.012207910360767,0.0078292694032808,0.0146588064333974,0.00989909463222193
"SD_present",0.012207910360767,0.0078292694032808,0.0146588064333974,0.00989909463222193
"post.theta_absent",962.388156382171,2230.38815638217,639.388156382171,1405.38815638217
"post.theta_present",351.551919435675,672.551919435675,196.551919435675,434.551919435675
"opt.theta_absent",163.388156382171,NA,NA,NA
"opt.theta_present",52.5519194356748,NA,NA,NA
"max.spread_absent",2.47372941972679,NA,NA,NA
"max.spread_present",2.47372941972679,NA,NA,NA
