"","00","01","10","11"
"EV_n",0.580074311763922,0.58859990338239,0.591620491636074,0.604317857163234
"EV_y",0.419925688236078,0.41140009661761,0.408379508363926,0.395682142836766
"SD_n",0.00789299503820231,0.0113312010007032,0.0168896982042379,0.0220915007048927
"SD_y",0.00789299503820231,0.0113312010007032,0.0168896982042379,0.0220915007048927
"post.theta_n",2267.48781466572,1109.48781466572,500.487814665724,295.487814665724
"post.theta_y",1641.47310410108,775.473104101085,345.473104101085,193.473104101085
"opt.theta_n",162.487814665724,NA,NA,NA
"opt.theta_y",112.473104101085,NA,NA,NA
"max.spread_n",1.03343472068648,NA,NA,NA
"max.spread_y",1.03343472068648,NA,NA,NA
