"","00","01","10","11"
"EV_n",0.766330918661091,0.760315970530386,0.753321184924423,0.761375059868623
"EV_y",0.233669081338909,0.239684029469614,0.246678815075577,0.238624940131377
"SD_n",0.00787679142362598,0.0159631286783607,0.00822609810207355,0.0125466013672694
"SD_y",0.00787679142362598,0.0159631286783607,0.00822609810207355,0.0125466013672694
"post.theta_n",2210.97969829037,542.979698290372,2067.97969829037,877.979698290372
"post.theta_y",674.170364757227,171.170364757227,677.170364757227,275.170364757227
"opt.theta_n",278.979698290372,NA,NA,NA
"opt.theta_y",88.1703647572274,NA,NA,NA
"max.spread_n",1.14229279597916,NA,NA,NA
"max.spread_y",1.14229279597916,NA,NA,NA
