"","00","01","10","11"
"EV_n",0.710621715251483,0.718214834515813,0.730162784299869,0.730778084750566
"EV_y",0.289378284748517,0.281785165484187,0.269837215700131,0.269221915249434
"SD_n",0.0116475827597009,0.0117705183779381,0.0093540336023008,0.00941443249215896
"SD_y",0.0116475827597009,0.0117705183779381,0.0093540336023008,0.00941443249215896
"post.theta_n",1076.4272043774,1048.4272043774,1643.4272043774,1621.4272043774
"post.theta_y",438.341034862883,411.341034862883,607.341034862883,597.341034862883
"opt.theta_n",255.427204377398,NA,NA,NA
"opt.theta_y",98.3410348628831,NA,NA,NA
"max.spread_n",1.34585997724021,NA,NA,NA
"max.spread_y",1.34585997724021,NA,NA,NA
