"","AA","AB","BA","BB"
"EV_absent",0.769807862935772,0.768052995530313,0.74216322997496,0.732717786153745
"EV_present",0.230192137064228,0.231947004469687,0.25783677002504,0.267282213846255
"SD_absent",0.00746615382668032,0.0113499038502342,0.0111510247589832,0.016922020933608
"SD_present",0.00746615382668032,0.0113499038502342,0.0111510247589832,0.016922020933608
"post.theta_absent",2446.38420773881,1061.38420773881,1141.38420773881,500.384207738809
"post.theta_present",731.531120911087,320.531120911087,396.531120911087,182.531120911087
"opt.theta_absent",141.384207738809,NA,NA,NA
"opt.theta_present",46.531120911087,NA,NA,NA
"max.spread_absent",2.06000117769007,NA,NA,NA
"max.spread_present",2.06000117769007,NA,NA,NA
