"","AA","AB","BA","BB"
"EV_absent",0.602362047993247,0.576329807680532,0.561260604869317,0.596289351808819
"EV_present",0.397637952006753,0.423670192319468,0.438739395130683,0.403710648191181
"SD_absent",0.0154018031760403,0.012074745634072,0.0124185471946225,0.00953694713895992
"SD_present",0.0154018031760403,0.012074745634072,0.0124185471946225,0.00953694713895992
"post.theta_absent",607.616511433872,964.616511433872,895.616511433872,1577.61651143387
"post.theta_present",401.106587005231,709.106587005231,700.106587005231,1068.10658700523
"opt.theta_absent",130.616511433872,NA,NA,NA
"opt.theta_present",93.1065870052313,NA,NA,NA
"max.spread_absent",2.23711177269584,NA,NA,NA
"max.spread_present",2.23711177269584,NA,NA,NA
