"","AA","AB","BA","BB"
"EV_absent",0.767717807141746,0.751370016263057,0.745807651002086,0.780330342856914
"EV_present",0.232282192858254,0.248629983736943,0.254192348997914,0.219669657143086
"SD_absent",0.0108227000613182,0.0132476463294638,0.00857960182751397,0.00976821792944811
"SD_present",0.0108227000613182,0.0132476463294638,0.00857960182751397,0.00976821792944811
"post.theta_absent",1168.05299812139,799.052998121387,1920.05299812139,1401.05299812139
"post.theta_present",353.408386850403,264.408386850403,654.408386850403,394.408386850403
"opt.theta_absent",176.052998121386,NA,NA,NA
"opt.theta_present",55.4083868504033,NA,NA,NA
"max.spread_absent",2.65537447539662,NA,NA,NA
"max.spread_present",2.65537447539662,NA,NA,NA
