"","AA","AB","BA","BB"
"EV_absent",0.757330068750846,0.766438062554999,0.731800924990596,0.766277182256727
"EV_present",0.242669931249154,0.233561937445001,0.268199075009404,0.233722817743273
"SD_absent",0.0129114048837058,0.00862128164483113,0.0135534686626949,0.0087198229450856
"SD_present",0.0129114048837058,0.00862128164483113,0.0135534686626949,0.0087198229450856
"post.theta_absent",834.15210158989,1845.15210158989,781.15210158989,1804.15210158989
"post.theta_present",267.285879032952,562.285879032952,286.285879032952,550.285879032952
"opt.theta_absent",170.15210158989,NA,NA,NA
"opt.theta_present",55.2858790329522,NA,NA,NA
"max.spread_absent",2.15631783924444,NA,NA,NA
"max.spread_present",2.15631783924444,NA,NA,NA
