"","00","01","10","11"
"EV_n",0.582312179338109,0.593745256895191,0.570988879603635,0.590113282238129
"EV_y",0.417687820661891,0.406254743104809,0.429011120396365,0.409886717761871
"SD_n",0.0120742333971654,0.011659475160812,0.0112329954775735,0.0106455047097249
"SD_y",0.0120742333971654,0.011659475160812,0.0112329954775735,0.0106455047097249
"post.theta_n",970.921314211839,1052.92131421184,1107.92131421184,1258.92131421184
"post.theta_y",696.434012814718,720.434012814718,832.434012814718,874.434012814718
"opt.theta_n",216.921314211839,NA,NA,NA
"opt.theta_y",154.434012814718,NA,NA,NA
"max.spread_n",1.40556232057043,NA,NA,NA
"max.spread_y",1.40556232057043,NA,NA,NA
