"","00","01","10","11"
"EV_n",0.717749715623965,0.733942615432749,0.72709650312747,0.727088517702156
"EV_y",0.282250284376035,0.266057384567251,0.27290349687253,0.272911482297844
"SD_n",0.00835085604093375,0.0116328536396827,0.00956469839849412,0.0135048900308227
"SD_y",0.00835085604093375,0.0116328536396827,0.00956469839849412,0.0135048900308227
"post.theta_n",2084.34174864872,1058.34174864872,1576.34174864872,790.341748648724
"post.theta_y",819.653478763847,383.653478763847,591.653478763847,296.653478763847
"opt.theta_n",285.341748648724,NA,NA,NA
"opt.theta_y",107.653478763847,NA,NA,NA
"max.spread_n",1.13079548835644,NA,NA,NA
"max.spread_y",1.13079548835644,NA,NA,NA
