"","AA","AB","BA","BB"
"EV_absent",0.750798778475921,0.738677441021324,0.708052525617938,0.720028101497761
"EV_present",0.249201221524079,0.261322558978676,0.291947474382062,0.279971898502239
"SD_absent",0.0135854254462573,0.0118929793796589,0.0104121205304649,0.00891795146567377
"SD_present",0.0135854254462573,0.0118929793796589,0.0104121205304649,0.00891795146567377
"post.theta_absent",760.365101100608,1007.36510110061,1349.36510110061,1824.36510110061
"post.theta_present",252.376425522685,356.376425522685,556.376425522685,709.376425522685
"opt.theta_absent",143.365101100608,NA,NA,NA
"opt.theta_present",53.3764255226849,NA,NA,NA
"max.spread_absent",2.49736487556011,NA,NA,NA
"max.spread_present",2.49736487556011,NA,NA,NA
