"","00","01","10","11"
"EV_n",0.576705219317004,0.568133984488307,0.639226395131662,0.599806490881792
"EV_y",0.423294780682996,0.431866015511693,0.360773604868338,0.400193509118208
"SD_n",0.00945211475386566,0.0139359108340159,0.0331888317002424,0.0104327858603121
"SD_y",0.00945211475386566,0.0139359108340159,0.0331888317002424,0.0104327858603121
"post.theta_n",1575.19285296285,717.192852962849,133.192852962849,1322.19285296285
"post.theta_y",1156.17284341209,545.172843412087,75.1728434120872,882.172843412087
"opt.theta_n",56.1928529628487,NA,NA,NA
"opt.theta_y",38.1728434120872,NA,NA,NA
"max.spread_n",1.97501156842532,NA,NA,NA
"max.spread_y",1.97501156842532,NA,NA,NA
