"","00","01","10","11"
"EV_n",0.593900483501663,0.583310404366965,0.544736452180924,0.560275417048489
"EV_y",0.406099516498337,0.416689595633035,0.455263547819076,0.439724582951511
"SD_n",0.00943832340439252,0.00908719189356463,0.0228875360981298,0.0213118567607119
"SD_y",0.00943832340439252,0.00908719189356463,0.0228875360981298,0.0213118567607119
"post.theta_n",1607.3471445768,1716.3471445768,257.347144576798,303.347144576798
"post.theta_y",1099.07790343766,1226.07790343766,215.077903437659,238.077903437659
"opt.theta_n",90.3471445767979,NA,NA,NA
"opt.theta_y",68.0779034376586,NA,NA,NA
"max.spread_n",1.98584407186475,NA,NA,NA
"max.spread_y",1.98584407186475,NA,NA,NA
