"","AA","AB","BA","BB"
"EV_absent",0.764893305738326,0.76261515472859,0.719719723253352,0.76931910235478
"EV_present",0.235106694261674,0.237384845271411,0.280280276746648,0.23068089764522
"SD_absent",0.00690571471111912,0.0102684001779497,0.0170008923169339,0.021873208384452
"SD_present",0.00690571471111912,0.0102684001779497,0.0170008923169339,0.021873208384452
"post.theta_absent",2883.59500956907,1308.59500956907,501.595009569066,284.595009569066
"post.theta_present",886.336022557863,407.336022557863,195.336022557863,85.3360225578627
"opt.theta_absent",98.5950095690656,NA,NA,NA
"opt.theta_present",32.3360225578627,NA,NA,NA
"max.spread_absent",2.46178754665236,NA,NA,NA
"max.spread_present",2.46178754665237,NA,NA,NA
