"","AA","AB","BA","BB"
"EV_absent",0.768384241036307,0.780316998180826,0.745679974612314,0.72872644721967
"EV_present",0.231615758963694,0.219683001819174,0.254320025387686,0.27127355278033
"SD_absent",0.00785898374245466,0.0119348377716022,0.0104174620229937,0.0158140787208276
"SD_present",0.00785898374245466,0.0119348377716022,0.0104174620229937,0.0158140787208276
"post.theta_absent",2213.30607897661,938.306078976612,1302.30607897661,575.306078976612
"post.theta_present",667.161740081682,264.161740081682,444.161740081682,214.161740081682
"opt.theta_absent",111.306078976612,NA,NA,NA
"opt.theta_present",36.1617400816819,NA,NA,NA
"max.spread_absent",2.60397171360245,NA,NA,NA
"max.spread_present",2.60397171360245,NA,NA,NA
