"","AA","AB","BA","BB"
"EV_absent",0.600273258042674,0.576914240568148,0.570468084536846,0.606358355716945
"EV_present",0.399726741957326,0.423085759431852,0.429531915463154,0.393641644283055
"SD_absent",0.0131652923752284,0.0192254808123735,0.00852152356329972,0.0125836237830998
"SD_present",0.0131652923752284,0.0192254808123735,0.00852152356329972,0.0125836237830998
"post.theta_absent",830.398110848964,380.398110848964,1924.39811084896,913.398110848964
"post.theta_present",552.968713714676,278.968713714676,1448.96871371468,592.968713714676
"opt.theta_absent",131.398110848964,NA,NA,NA
"opt.theta_present",91.9687137146763,NA,NA,NA
"max.spread_absent",2.36159075145908,NA,NA,NA
"max.spread_present",2.36159075145908,NA,NA,NA
