"","00","01","10","11"
"EV_n",0.585253480136841,0.58649632044199,0.587319418951098,0.574685833148974
"EV_y",0.414746519863159,0.41350367955801,0.412680581048902,0.425314166851026
"SD_n",0.0110462058532639,0.015010856480195,0.00888492412068558,0.0125401465939055
"SD_y",0.0110462058532639,0.015010856480195,0.00888492412068558,0.0125401465939055
"post.theta_n",1163.6600524828,630.6600524828,1802.6600524828,892.6600524828
"post.theta_y",824.640900825019,444.640900825019,1266.64090082502,660.640900825019
"opt.theta_n",241.6600524828,NA,NA,NA
"opt.theta_y",172.640900825019,NA,NA,NA
"max.spread_n",0.822033099178665,NA,NA,NA
"max.spread_y",0.822033099178665,NA,NA,NA
