"","AA","AB","BA","BB"
"EV_absent",0.726170362506327,0.734502823002817,0.708969206611927,0.700898991826369
"EV_present",0.273829637493673,0.265497176997183,0.291030793388073,0.299101008173631
"SD_absent",0.00964696329067472,0.00822629854698659,0.0154030095646073,0.0137821438522753
"SD_present",0.00964696329067472,0.00822629854698659,0.0154030095646073,0.0137821438522753
"post.theta_absent",1550.861212762,2115.861212762,615.861212762003,772.861212762003
"post.theta_present",584.810101899355,764.810101899355,252.810101899355,329.810101899355
"opt.theta_absent",171.861212762003,NA,NA,NA
"opt.theta_present",67.8101018993554,NA,NA,NA
"max.spread_absent",2.09362765877594,NA,NA,NA
"max.spread_present",2.09362765877592,NA,NA,NA
