"","AA","AB","BA","BB"
"EV_absent",0.756952992847022,0.690553361007224,0.80584981380314,0.754412963100705
"EV_present",0.243047007152978,0.309446638992776,0.19415018619686,0.245587036899295
"SD_absent",0.00759408671822979,0.0729741002008437,0.0165948348341483,0.00885449270960701
"SD_present",0.00759408671822979,0.0729741002008437,0.0165948348341483,0.00885449270960701
"post.theta_absent",2414.01984437745,27.0198443774507,457.019844377451,1782.01984437745
"post.theta_present",775.107970941615,12.1079709416149,110.107970941615,580.107970941615
"opt.theta_absent",24.0198443774507,NA,NA,NA
"opt.theta_present",8.10797094161493,NA,NA,NA
"max.spread_absent",2.73464675726039,NA,NA,NA
"max.spread_present",2.73464675726039,NA,NA,NA
