"","00","01","10","11"
"EV_n",0.755046720370677,0.767388843982134,0.769332446136972,0.747976327307334
"EV_y",0.244953279629323,0.232611156017866,0.230667553863028,0.252023672692666
"SD_n",0.0107566636157547,0.0079525988129725,0.0127569046670982,0.0101675522885757
"SD_y",0.0107566636157547,0.0079525988129725,0.0127569046670982,0.0101675522885757
"post.theta_n",1206.15731208591,2165.15731208591,838.157312085908,1363.15731208591
"post.theta_y",391.303188760669,656.303188760669,251.303188760669,459.303188760669
"opt.theta_n",247.157312085908,NA,NA,NA
"opt.theta_y",78.3031887606693,NA,NA,NA
"max.spread_n",1.50388433479234,NA,NA,NA
"max.spread_y",1.50388433479234,NA,NA,NA
