"","00","01","10","11"
"EV_n",0.581691445991677,0.578920071976713,0.590332597509932,0.579676830387097
"EV_y",0.418308554008323,0.421079928023287,0.409667402490068,0.420323169612903
"SD_n",0.0101809927963342,0.0138516321137595,0.00938025608586666,0.0132087333389777
"SD_y",0.0101809927963342,0.0138516321137595,0.00938025608586666,0.0132087333389777
"post.theta_n",1364.950176843,734.950176842995,1621.950176843,808.950176842995
"post.theta_y",981.569075328587,534.569075328587,1125.56907532859,586.569075328587
"opt.theta_n",251.950176842995,NA,NA,NA
"opt.theta_y",180.569075328587,NA,NA,NA
"max.spread_n",0.682203180612761,NA,NA,NA
"max.spread_y",0.682203180612757,NA,NA,NA
