"","AA","AB","BA","BB"
"EV_absent",0.742748157150221,0.7546471156368,0.712592021915389,0.728337071187941
"EV_present",0.257251842849779,0.2453528843632,0.287407978084611,0.271662928812059
"SD_absent",0.0100284100383335,0.0208253813610847,0.00745615003358292,0.0167418270121762
"SD_present",0.0100284100383335,0.0208253813610847,0.00745615003358292,0.0167418270121762
"post.theta_absent",1410.42127085807,321.42127085807,2624.42127085807,513.42127085807
"post.theta_present",488.501341443764,104.501341443764,1058.50134144376,191.501341443764
"opt.theta_absent",125.42127085807,NA,NA,NA
"opt.theta_present",45.5013414437641,NA,NA,NA
"max.spread_absent",2.41316133665346,NA,NA,NA
"max.spread_present",2.41316133665345,NA,NA,NA
