"","00","01","10","11"
"EV_n",0.758726224877515,0.764609897517115,0.767010525199865,0.754301684656325
"EV_y",0.241273775122485,0.235390102482885,0.232989474800135,0.245698315343675
"SD_n",0.0119669470497666,0.00874162377069995,0.0115816348446692,0.0082722997168177
"SD_y",0.0119669470497666,0.00874162377069994,0.0115816348446692,0.0082722997168177
"post.theta_n",969.111375616692,1800.11137561669,1021.11137561669,2042.11137561669
"post.theta_y",308.175930187376,554.175930187376,310.175930187376,665.175930187376
"opt.theta_n",312.111375616692,NA,NA,NA
"opt.theta_y",98.1759301873759,NA,NA,NA
"max.spread_n",0.892942519205358,NA,NA,NA
"max.spread_y",0.892942519205362,NA,NA,NA
