"","AA","AB","BA","BB"
"EV_absent",0.590519403519752,0.58520897118032,0.544953135793993,0.565242532027072
"EV_present",0.409480596480248,0.41479102881968,0.455046864206007,0.434757467972928
"SD_absent",0.00845630076335001,0.0102967901109256,0.0204929989929358,0.0234869955042553
"SD_present",0.00845630076335001,0.0102967901109256,0.0204929989929358,0.0234869955042553
"post.theta_absent",1996.23827219048,1339.23827219048,321.23827219048,251.23827219048
"post.theta_present",1384.24043907969,949.240439079689,268.240439079689,193.240439079689
"opt.theta_absent",96.2382721904804,NA,NA,NA
"opt.theta_present",72.2404390796888,NA,NA,NA
"max.spread_absent",2.05538912307687,NA,NA,NA
"max.spread_present",2.05538912307687,NA,NA,NA
