"","AA","AB","BA","BB"
"EV_absent",0.586514962174744,0.637695854648402,0.580361008660771,0.575322999801166
"EV_present",0.413485037825256,0.362304145351598,0.419638991339229,0.424677000198834
"SD_absent",0.0110807992787254,0.0247511397703709,0.00834747393893067,0.0195061773972731
"SD_present",0.0110807992787254,0.0247511397703709,0.00834747393893067,0.0195061773972731
"post.theta_absent",1157.8595379693,239.859537969301,2027.8595379693,368.859537969301
"post.theta_present",816.275160446685,136.275160446685,1466.27516044668,272.275160446685
"opt.theta_absent",67.859537969301,NA,NA,NA
"opt.theta_present",46.2751604466848,NA,NA,NA
"max.spread_absent",2.19498322807645,NA,NA,NA
"max.spread_present",2.19498322807646,NA,NA,NA
