"","AA","AB","BA","BB"
"EV_absent",0.769231137836501,0.752285735460928,0.788749518934114,0.725148509982624
"EV_present",0.230768862163499,0.247714264539072,0.211250481065886,0.274851490017376
"SD_absent",0.00868070312475675,0.00764586491406539,0.0173001055088535,0.023804662411544
"SD_present",0.00868070312475675,0.00764586491406539,0.0173001055088535,0.023804662411544
"post.theta_absent",1811.32639718342,2397.32639718342,438.326397183423,254.326397183423
"post.theta_present",543.396790801225,789.396790801225,117.396790801225,96.3967908012246
"opt.theta_absent",79.326397183423,NA,NA,NA
"opt.theta_present",25.3967908012246,NA,NA,NA
"max.spread_absent",2.16130566562541,NA,NA,NA
"max.spread_present",2.16130566562541,NA,NA,NA
