"","00","01","10","11"
"EV_n",0.756465939780617,0.764315953458767,0.767425445089812,0.752583581458784
"EV_y",0.243534060219383,0.235684046541233,0.232574554910188,0.247416418541216
"SD_n",0.00818956433891492,0.00873887914583239,0.0116867609273532,0.0126488755378258
"SD_y",0.00818956433891493,0.00873887914583239,0.0116867609273532,0.0126488755378258
"post.theta_n",2077.10633453385,1802.10633453385,1002.10633453385,875.106334533849
"post.theta_y",668.696516994709,555.696516994709,303.696516994709,287.696516994709
"opt.theta_n",293.106334533849,NA,NA,NA
"opt.theta_y",92.6965169947095,NA,NA,NA
"max.spread_n",0.861829949639222,NA,NA,NA
"max.spread_y",0.861829949639226,NA,NA,NA
